date_key,brand_key,channel_key,market_key,mmm_contribution_pct,mmm_incremental_revenue_eur,mmm_roas,saturation_index,optimal_spend_eur,marginal_roas,spend_eur,revenue_eur
20241101,6,4,1,0.03485744315447995,10370.6,0.3012849043207043,0.9020349826019914,38159.54,0.197,34421.24,297514.65
20241101,6,4,2,0.03614737388118953,12051.61,0.31324061436862377,0.8093223387359719,47538.5,0.221,38473.97,333402.09
20241101,6,4,3,0.03949393778156774,16150.66,0.3327628177986836,0.8373635781120443,57961.74,0.229,48535.05,408940.23
20241101,6,4,4,0.03440918459669884,10462.35,0.30372769583423326,0.8831488743764768,39004.16,0.202,34446.48,304056.9
20241101,6,5,1,0.01456761877104203,4334.08,0.3190076938760339,0.9405511718355178,14444.86,0.202,13586.13,297514.65
20241101,6,5,2,0.015191656417030859,5064.93,0.33166679108435915,0.8068574061285941,18926.69,0.234,15271.14,333402.09
20241101,6,5,3,0.015928073400848824,6513.63,0.35233722004530776,0.8167003959602599,22636.11,0.247,18486.92,408940.23
20241101,6,5,4,0.01518094146194347,4615.87,0.32159438949688846,0.8001569866589213,17937.83,0.228,14353.08,304056.9
20241101,6,6,1,0.020566079687168344,6118.71,0.3898981080857192,0.8611425416959785,18223.58,0.264,15693.1,297514.65
20241101,6,6,2,0.020823924649062634,6942.74,0.40537026235322077,0.8263649785772186,20725.6,0.282,17126.91,333402.09
20241101,6,6,3,0.021993018392932388,8993.83,0.4306340073229275,0.846015682312657,24686.41,0.295,20885.09,408940.23
20241101,6,6,4,0.020283275926315108,6167.27,0.3930595866777308,0.8690841958860017,18053.97,0.264,15690.42,304056.9
20241101,7,1,1,0.02427326541953147,16947.04,0.6456895835698736,0.8730077739888691,30064.36,0.433,26246.42,698177.18
20241101,7,1,2,0.025530497023217306,19606.1,0.6740141141397167,0.8261105901317356,35211.46,0.469,29088.56,767948.23
20241101,7,1,3,0.026362232623880034,25324.83,0.7295448790502976,0.9373924737353049,37031.65,0.463,34713.19,960648.15
20241101,7,1,4,0.023425386522930074,16358.98,0.6475649485597115,0.8060165604412715,31342.16,0.458,25262.3,698344.08
20241101,7,2,1,0.026465445347268437,18477.57,0.742542852527188,0.8295650249061062,29996.66,0.515,24884.18,698177.18
20241101,7,2,2,0.026548195833461324,20387.64,0.7751161573207912,0.8698169338351961,30239.34,0.521,26302.69,767948.23
20241101,7,2,3,0.02751132139274926,26428.7,0.8389765189301206,0.8912922429208447,35343.2,0.554,31501.12,960648.15
20241101,7,2,4,0.026216360279018906,18308.04,0.7446997005425379,0.9184872740858356,26766.25,0.48,24584.46,698344.08
20241101,7,3,1,0.021599073175092888,15079.98,0.6134047834247068,0.8078828191571342,30430.23,0.433,24584.06,698177.18
20241101,7,3,2,0.02208134524901503,16957.33,0.6403133951544508,0.8538379546728072,31016.26,0.436,26482.86,767948.23
20241101,7,3,3,0.024554567663509264,23588.3,0.6930676196568025,0.874260524505505,38929.62,0.464,34034.63,960648.15
20241101,7,3,4,0.022858631521584606,15963.19,0.6151866791683382,0.8195964451188292,31660.13,0.43,25948.53,698344.08
20241101,7,4,1,0.03863053788151598,26970.96,0.5488360186406323,0.9284604164856052,52928.6,0.351,49142.11,698177.18
20241101,7,4,2,0.040539555641660896,31132.28,0.5729119184371563,0.8964675597286995,60616.17,0.376,54340.43,767948.23
20241101,7,4,3,0.04190622758186751,40257.14,0.6201130854851036,0.811361606849934,80012.45,0.436,64919.03,960648.15
20241101,7,4,4,0.03870380056776597,27028.57,0.5504303786847745,0.8587663212090899,57180.2,0.373,49104.43,698344.08
20241101,7,5,1,0.015499031349033777,10821.07,0.581120291283252,0.8580021932653851,21702.8,0.394,18621.05,698177.18
20241101,7,5,2,0.016382562663110768,12580.96,0.6066127314342693,0.9143742306620626,22681.84,0.393,20739.69,767948.23
20241101,7,5,3,0.018124086326507784,17410.87,0.6565902757088822,0.9306426909886246,28493.32,0.419,26517.1,960648.15
20241101,7,5,4,0.01603521862747086,11198.1,0.5828084998305926,0.8095715016445053,23733.58,0.411,19214.03,698344.08
20241101,7,6,1,0.023050839329924817,16093.57,0.7102581959471745,0.8778868502322885,25810.57,0.474,22658.76,698177.18
20241101,7,6,2,0.022210273210734533,17056.34,0.7414155991497539,0.8246474786257536,27896.89,0.516,23005.1,767948.23
20241101,7,6,3,0.025328191180090234,24331.48,0.8024992389419,0.8177595703581194,37076.46,0.562,30319.63,960648.15
20241101,7,6,4,0.022208951782049905,15509.49,0.7123215004161086,0.907281155917619,23998.25,0.464,21773.16,698344.08
20241101,8,1,1,0.022256030751456806,6714.33,0.3711116441748174,0.9210678238593613,19642.94,0.239,18092.48,301685.87
20241101,8,1,2,0.023321781564864915,7463.51,0.3662348011657081,0.946760975609756,21525.0,0.23,20379.03,320023.15
20241101,8,1,3,0.023226722059386123,9662.58,0.41940829737918106,0.8670065157391565,26572.58,0.282,23038.6,416011.35
20241101,8,1,4,0.02145193864706967,6294.38,0.36018517458827837,0.8846440445961763,19754.16,0.239,17475.4,293417.77
20241101,8,2,1,0.022110216829180632,6670.34,0.42677857463221813,0.8460818900860236,18472.81,0.292,15629.51,301685.87
20241101,8,2,2,0.022983806015283582,7355.35,0.42117019619699403,0.9331789441511205,18714.61,0.268,17464.08,320023.15
20241101,8,2,3,0.02527536808791395,10514.84,0.482319498985577,0.8555470177509592,25481.44,0.328,21800.57,416011.35
20241101,8,2,4,0.022233384160748,6523.67,0.4142131045013985,0.8065041424772521,19528.17,0.293,15749.55,293417.77
20241101,8,3,1,0.01974427904097729,5956.57,0.35255655990757223,0.8709051705252175,19399.77,0.237,16895.36,301685.87
20241101,8,3,2,0.02034793420413492,6511.81,0.34792279436318707,0.8129141122280785,23023.65,0.245,18716.25,320023.15
20241101,8,3,3,0.021923296083147734,9120.34,0.39843776280294013,0.8879768701814494,25777.98,0.264,22890.25,416011.35
20241101,8,3,4,0.01933461630493613,5673.12,0.3421757526591494,0.8502041211917335,19500.67,0.233,16579.55,293417.77
20241101,8,4,1,0.034688068088836906,10464.9,0.31544527040082276,0.809650543460222,40974.48,0.222,33175.01,301685.87
20241101,8,4,2,0.03558411321180983,11387.74,0.3112994890832201,0.843247128324605,43381.47,0.214,36581.3,320023.15
20241101,8,4,3,0.036497658056685235,15183.44,0.35649710828482506,0.8233343243869161,51729.46,0.249,42590.64,416011.35
20241101,8,4,4,0.03465785320364202,10169.23,0.3061574213873022,0.8730955727364322,38043.59,0.205,33215.69,293417.77
20241101,8,5,1,0.014016566304547179,4228.6,0.3340010299800007,0.8993993556659836,14076.55,0.219,12660.44,301685.87
20241101,8,5,2,0.014330400785068205,4586.06,0.32961153639658664,0.8230554406961839,16904.73,0.23,13913.53,320023.15
20241101,8,5,3,0.015667168696238697,6517.72,0.3774672814817646,0.8824960761154386,19566.07,0.251,17266.98,416011.35
20241101,8,5,4,0.014605591201923455,4285.54,0.3241665393360756,0.9186658263050332,14390.63,0.209,13220.18,293417.77
20241101,8,6,1,0.01954267861467957,5895.75,0.4082233913059133,0.8700193251149386,16600.16,0.274,14442.46,301685.87
20241101,8,6,2,0.019808192001109916,6339.08,0.40285829404788986,0.9139957829680702,17215.9,0.261,15735.26,320023.15
20241101,8,6,3,0.021339129329043548,8877.32,0.46134929279994674,0.9518850381726971,20214.71,0.289,19242.08,416011.35
20241101,8,6,4,0.020173011334657747,5919.12,0.3962039093468491,0.8622163739146242,17326.95,0.268,14939.58,293417.77
20241201,1,1,1,0.028177833264569213,23440.51,0.626963833211991,0.8728866189264809,42831.84,0.42,37387.34,831877.66
20241201,1,1,2,0.026889786180447694,24379.21,0.6502938287036407,0.8360058799891712,44843.62,0.449,37489.53,906634.58
20241201,1,1,3,0.029202082327854404,33872.56,0.7142559521048187,0.8778257174742508,54023.89,0.477,47423.56,1159936.46
20241201,1,1,4,0.02629581762585141,21920.74,0.6341645178993547,0.9339807855674516,37009.68,0.404,34566.33,833620.78
20241201,1,2,1,0.02649652834768997,22041.87,0.7210082136934143,0.9214191547064537,33178.06,0.464,30570.9,831877.66
20241201,1,2,2,0.02710171279811542,24571.35,0.7478376444499769,0.8595650445001387,38224.6,0.506,32856.53,906634.58
20241201,1,2,3,0.03052237878616213,35404.02,0.8213943836923934,0.8590471790601579,50174.59,0.557,43102.340000000004,1159936.46
20241201,1,2,4,0.0283115903132837,23601.13,0.7292891038609374,0.9435384247123114,34298.37,0.46,32361.83,833620.78
20241201,1,3,1,0.024089263317877776,20039.32,0.5956155973359267,0.9368025433795117,35914.42,0.378,33644.72,831877.66
20241201,1,3,2,0.02555925012257971,23172.9,0.6177790941671303,0.8707157996922434,43079.51,0.415,37510.01,906634.58
20241201,1,3,3,0.026625260145715226,30883.61,0.6785430781646061,0.8994926708918071,50600.29,0.445,45514.59,1159936.46
20241201,1,3,4,0.023898180657156844,19922.02,0.6024563331487641,0.8084399217083347,40903.46,0.425,33067.99,833620.78
20241201,1,4,1,0.04315598522023058,35900.5,0.532919255395992,0.8407328828840074,80127.4,0.366,67365.74,831877.66
20241201,1,4,2,0.04388031394081616,39783.41,0.5527496521296337,0.9411466028579749,76474.43,0.35,71973.65,906634.58
20241201,1,4,3,0.04617690006916413,53562.27,0.6071175279167581,0.885206288520378,99664.78,0.403,88223.89,1159936.46
20241201,1,4,4,0.04284581293666888,35717.16,0.5390398020184208,0.8197825285999092,80827.18,0.377,66260.71,833620.78
20241201,1,5,1,0.01807794670192249,15038.64,0.5642673878736076,0.8221309758579641,32417.73,0.394,26651.62,831877.66
20241201,1,5,2,0.01897783338464765,17205.96,0.5852642062790703,0.8633991446660867,34049.86,0.395,29398.62,906634.58
20241201,1,5,3,0.020386547725209016,23647.1,0.6428303663005754,0.8763549396274636,41976.04,0.429,36785.909999999996,1159936.46
20241201,1,5,4,0.017793054534940934,14832.66,0.5707481501148602,0.8876845008997044,29276.28,0.378,25988.1,833620.78
20241201,1,6,1,0.024537021465391915,20411.8,0.6896602987678773,0.944233033125006,31344.9,0.435,29596.89,831877.66
20241201,1,6,2,0.025949319074063996,23526.55,0.7153231740317548,0.8697744812661863,37813.71,0.48,32889.4,906634.58
20241201,1,6,3,0.027668739717001397,32093.98,0.7856816564982185,0.8172689224339815,49981.81,0.55,40848.58,1159936.46
20241201,1,6,4,0.024540810990820068,20457.73,0.6975808376536314,0.8391682108957139,34947.32,0.48,29326.68,833620.78
20241201,2,1,1,0.025599903312666143,13835.82,0.4665962513986941,0.8306162619794794,35699.59,0.323,29652.66,540463.76
20241201,2,1,2,0.02597476484826666,16289.78,0.5024309163581564,0.8405421563056094,38572.64,0.346,32421.93,627138.69
20241201,2,1,3,0.028003557097608496,21704.09,0.5422464007994754,0.8453112823621093,47350.9,0.371,40026.25,775047.61
20241201,2,1,4,0.025572911753536494,14202.64,0.48262302390714695,0.80075700165305,36750.25,0.342,29428.02,555378.29
20241201,2,2,1,0.027130588737346608,14663.1,0.5365854908097142,0.8015129992576377,34093.87,0.381,27326.68,540463.76
20241201,2,2,2,0.02762624962590014,17325.49,0.5777954085156465,0.948259766577424,31621.62,0.363,29985.51,627138.69
20241201,2,2,3,0.029472486212814723,22842.58,0.6235833099470506,0.9062087558813263,40422.43,0.406,36631.16,775047.61
20241201,2,2,4,0.025911617827193062,14390.75,0.555016466430196,0.9250548357496264,28029.16,0.356,25928.51,555378.29
20241201,2,3,1,0.02268346354989648,12259.59,0.4432661783103256,0.9311073981518171,29703.77,0.283,27657.4,540463.76
20241201,2,3,2,0.0233277586493667,14629.74,0.47730914228012966,0.8461024373465513,36225.46,0.327,30650.45,627138.69
20241201,2,3,3,0.025318276899144298,19622.87,0.5151339821882116,0.8241527028050324,46220.5,0.359,38092.75,775047.61
20241201,2,3,4,0.023457884894996523,13028.0,0.45849168623092595,0.851794740049648,33358.87,0.312,28414.91,555378.29
20241201,2,4,1,0.04007746976411517,21660.42,0.3966067526208771,0.9289260626265031,58793.0,0.253,54614.35,540463.76
20241201,2,4,2,0.04149409120333494,26022.55,0.4270661526620091,0.8240085758243595,73947.41,0.298,60933.3,627138.69
20241201,2,4,3,0.044198884762705094,34256.24,0.46090935853642384,0.8289056278871613,89664.2,0.32,74323.16,775047.61
20241201,2,4,4,0.04003573852337656,22234.98,0.4102294925658637,0.8135440070809625,66623.71,0.288,54201.32,555378.29
20241201,2,5,1,0.01650538049026636,8920.56,0.4199365050671668,0.8087252282537437,26266.82,0.296,21242.64,540463.76
20241201,2,5,2,0.01737067123063321,10893.82,0.45218765059853383,0.9520782896603617,25303.98,0.283,24091.37,627138.69
20241201,2,5,3,0.01848409028704701,14326.05,0.4880217745657946,0.9281880928373065,31626.51,0.312,29355.350000000002,775047.61
20241201,2,5,4,0.01608998796117868,8936.03,0.43436054526258894,0.8603386765660958,23912.49,0.294,20572.84,555378.29
20241201,2,6,1,0.022382629318198875,12097.0,0.5132558930873168,0.9480229561053779,24861.36,0.323,23569.14,540463.76
20241201,2,6,2,0.023987421346943212,15043.44,0.5526740699729642,0.9231686785562148,29484.72,0.355,27219.37,627138.69
20241201,2,6,3,0.024723268290576368,19161.71,0.5964708636289211,0.906251798390673,35448.36,0.389,32125.14,775047.61
20241201,2,6,4,0.02289940069497495,12717.83,0.5308850846764263,0.9318954169039595,25706.64,0.338,23955.9,555378.29
20241201,3,1,1,0.026397656829766476,21658.07,0.6431152475546229,0.9269597711447634,36330.39,0.412,33676.81,820454.26
20241201,3,1,2,0.02754812312002318,25192.19,0.6647533251268898,0.8129997843988429,46613.85,0.467,37897.05,914479.36
20241201,3,1,3,0.029139616415755826,33205.03,0.7210697229600727,0.8485814310296598,54266.66,0.493,46049.68,1139515.0
20241201,3,1,4,0.02712291065795822,22159.37,0.6390788811879361,0.9219989826451385,37607.33,0.411,34673.92,816998.23
20241201,3,2,1,0.026973788886171423,22130.76,0.7395826197035019,0.923850077447245,32389.79,0.475,29923.31,820454.26
20241201,3,2,2,0.027668082087713822,25301.89,0.7644664468108571,0.8909095460641105,37150.18,0.505,33097.45,914479.36
20241201,3,2,3,0.030417967293102772,34661.73,0.8292301726152869,0.9409295057360834,44424.04,0.524,41799.89,1139515.0
20241201,3,2,4,0.028081137948120158,22942.24,0.7349404769150635,0.8033129480064797,38859.65,0.52,31216.46,816998.23
20241201,3,3,1,0.02380001049662415,19526.82,0.6109594501533279,0.9167057699191394,34864.96,0.395,31960.91,820454.26
20241201,3,3,2,0.025279575473414733,23117.65,0.6315159015041004,0.9230038408695448,39660.29,0.406,36606.6,914479.36
20241201,3,3,3,0.02542333361122934,28970.27,0.685016277556456,0.8673449883469007,48759.56,0.461,42291.36,1139515.0
20241201,3,3,4,0.02338202128051122,19103.07,0.6071247189718549,0.8679165030033145,36253.28,0.408,31464.82,816998.23
20241201,3,4,1,0.042173258994352716,34601.23,0.5466479506960035,0.9158180011189986,69115.37,0.353,63297.1,820454.26
20241201,3,4,2,0.04149066852640611,37942.36,0.5650404669797279,0.9307500591509622,72145.91,0.361,67149.81,914479.36
20241201,3,4,3,0.04692212915143724,53468.47,0.6129092679187095,0.9425214000030036,92557.23,0.387,87237.17,1139515.0
20241201,3,4,4,0.041678303268784314,34051.1,0.5432169785795965,0.8135140266700167,77053.57,0.382,62684.16,816998.23
20241201,3,5,1,0.017423469773927433,14295.16,0.5788036733680814,0.8916465035275565,27699.06,0.382,24697.77,820454.26
20241201,3,5,2,0.01896019829250165,17338.71,0.5982781144348956,0.8780440363881606,33006.34,0.399,28981.02,914479.36
20241201,3,5,3,0.01846905920501266,21045.77,0.6489627152260293,0.8890753740684956,36475.94,0.429,32429.86,1139515.0
20241201,3,5,4,0.016836413464445327,13755.32,0.5751710838053488,0.8509889224600671,28102.81,0.392,23915.18,816998.23
20241201,3,6,1,0.02468890831281685,20256.12,0.707426572972316,0.8939050248564246,32031.96,0.466,28633.53,820454.26
20241201,3,6,2,0.026144756290617646,23908.84,0.7312287440972817,0.8491965087595271,38503.22,0.499,32696.8,914479.36
20241201,3,6,3,0.02789963273848962,31792.05,0.7931766259758449,0.9324150293971092,42987.22,0.505,40081.93,1139515.0
20241201,3,6,4,0.024380236417403254,19918.61,0.7029865247984155,0.9138250603185231,31006.23,0.455,28334.27,816998.23
20241201,4,1,1,0.025478305280906083,14039.92,0.4907328213697885,0.8374324729364877,34164.08,0.338,28610.11,551053.92
20241201,4,1,2,0.026225490739168356,15741.4,0.5003338970859572,0.8077607890649893,38949.39,0.353,31461.79,600232.81
20241201,4,1,3,0.027534954451854925,21730.8,0.5643969291496256,0.9024602394423046,42664.14,0.369,38502.69,789207.77
20241201,4,1,4,0.0251089376403758,14157.85,0.49770567136664506,0.8499916931807587,33466.48,0.34,28446.23,563856.99
20241201,4,2,1,0.02603148163794933,14344.75,0.5643428998564038,0.8936928004612881,28442.1,0.372,25418.5,551053.92
20241201,4,2,2,0.02534864763557327,15215.09,0.5753839242123829,0.8422477377032054,31396.19,0.395,26443.37,600232.81
20241201,4,2,3,0.028270920343320998,22311.63,0.649056347996785,0.8398884008850526,40928.64,0.447,34375.49,789207.77
20241201,4,2,4,0.02617885432261822,14761.13,0.5723615512602429,0.8019480065163657,32159.03,0.406,25789.87,563856.99
20241201,4,3,1,0.022682371990022317,12499.21,0.46619638775668526,0.8066226536344447,33238.64,0.329,26811.04,551053.92
20241201,4,3,2,0.02354493084108481,14132.44,0.4753173616604513,0.8256553004974041,36010.96,0.331,29732.64,600232.81
20241201,4,3,3,0.02533943628051204,19998.08,0.5361770605184848,0.9122021847833132,40887.35,0.348,37297.53,789207.77
20241201,4,3,4,0.02301493149885399,12977.13,0.4728203009376154,0.9391835129890372,29223.49,0.3,27446.22,563856.99
20241201,4,4,1,0.039539034583040436,21788.14,0.4171230715743978,0.9114966818541133,57306.1,0.271,52234.32,551053.92
20241201,4,4,2,0.04051789504808975,24320.17,0.4252838207567131,0.8087612952515429,70707.81,0.3,57185.74,600232.81
20241201,4,4,3,0.043414385035768215,34262.97,0.4797374022441252,0.8486837547524394,84154.15,0.328,71420.26,789207.77
20241201,4,4,4,0.039260540159305295,22137.33,0.4230499041238772,0.8962975612655405,58382.33,0.278,52327.94,563856.99
20241201,4,5,1,0.01670070689271206,9202.99,0.44165942804490027,0.8971142672997796,23227.03,0.29,20837.3,551053.92
20241201,4,5,2,0.017291024127788015,10378.64,0.4503007604919074,0.9513404812458104,24227.12,0.282,23048.239999999998,600232.81
20241201,4,5,3,0.018303304337715782,14445.11,0.507957232753058,0.853600516765151,33314.94,0.346,28437.65,789207.77
20241201,4,5,4,0.016907744639292312,9533.55,0.4479352845326763,0.8672810579178396,24540.28,0.301,21283.32,563856.99
20241201,4,6,1,0.021858314699948055,12045.11,0.5398063795613111,0.8059629037804164,27685.84,0.381,22313.760000000002,551053.92
20241201,4,6,2,0.024049701648265445,14435.42,0.5503675555279353,0.8444572441179633,31059.82,0.377,26228.69,600232.81
20241201,4,6,3,0.025595097726926835,20199.85,0.6208365988966238,0.8745907810796041,37201.97,0.415,32536.5,789207.77
20241201,4,6,4,0.022392734725164974,12626.3,0.5474761455056943,0.8190082512557997,28159.35,0.383,23062.74,563856.99
20241201,5,1,1,0.026655849405336888,21991.14,0.667903798896968,0.8313985316145271,39602.68,0.463,32925.61,825002.41
20241201,5,1,2,0.02697079813888908,24521.82,0.6984597996719876,0.8432004150144943,41637.1,0.479,35108.42,909198.9
20241201,5,1,3,0.027379401410965024,31345.36,0.7604603030694878,0.8455794759691849,48746.37,0.521,41218.93,1144851.91
